strategy,rank_band_pct,window_days,holding_days,position_mode,condition,execution_filter,n_input_events,full_n_trades,full_trading_days,full_annualized_return,full_total_return,full_sharpe,full_max_drawdown,full_hit_rate,full_exposure,full_benchmark_annualized_return,early_n_trades,early_trading_days,early_annualized_return,early_total_return,early_sharpe,early_max_drawdown,early_hit_rate,early_exposure,early_benchmark_annualized_return,late_n_trades,late_trading_days,late_annualized_return,late_total_return,late_sharpe,late_max_drawdown,late_hit_rate,late_exposure,late_benchmark_annualized_return,min_half_annualized_return
top_follow,25,14,5,long_only,all,unfiltered,793,745,237,0.02762867933457014,0.02596295438524998,0.2483579971896798,-0.2632742219164743,0.48590604026845635,0.9789029535864979,0.1997291534303105,229,119,-0.003805933168558151,-0.001799054778000464,0.13087690268544208,-0.18612857273615357,0.4890829694323144,0.9663865546218487,0.21040479158186742,503,118,0.02690334011315909,0.012508703860437453,0.2564315640099846,-0.23909713786048647,0.4850894632206759,0.9915254237288136,0.17273788205048435,-0.003805933168558151
top_follow,25,14,5,short_only,all,unfiltered,130,120,237,-0.4695257425401167,-0.4491246461057621,-1.331444299501474,-0.4883366778178765,0.425,0.8270042194092827,0.1997291534303105,50,119,-0.5377529839766597,-0.30538187643272396,-1.6812289213079898,-0.30538187643272396,0.4,0.7478991596638656,0.21040479158186742,65,118,-0.47191392899008533,-0.25842448631991843,-1.3018092712192575,-0.35706080320916,0.4307692307692308,0.8898305084745762,0.17273788205048435,-0.5377529839766597
top_follow,25,14,10,long_short,all,unfiltered,906,707,237,-0.04337280675996569,-0.04084457264352748,-0.006516317771565936,-0.22047928651555604,0.49363507779349364,0.9789029535864979,0.1997291534303105,204,119,-0.02608623066492144,-0.012404442150981243,0.021529153999559136,-0.1709914642815593,0.49019607843137253,0.9663865546218487,0.21040479158186742,476,118,-0.17615007723302756,-0.08673767625052842,-0.4321363893774394,-0.2204792865155557,0.5,0.9915254237288136,0.17273788205048435,-0.17615007723302756
top_follow,25,14,10,long_only,all,unfiltered,780,656,237,-0.037814242109619145,-0.03560396343244765,0.058316609611928936,-0.2501145108778594,0.5060975609756098,0.9789029535864979,0.1997291534303105,189,119,-0.017797640408238835,-0.00844427543577364,0.08942181548033705,-0.2365446824274149,0.4973544973544973,0.9663865546218487,0.21040479158186742,444,118,-0.18042443219704485,-0.0889594495328867,-0.33518338501025674,-0.23837506023187505,0.5135135135135135,0.9915254237288136,0.17273788205048435,-0.18042443219704485
top_follow,25,14,10,short_only,all,unfiltered,126,109,237,-0.40514754583551293,-0.38646791679465464,-1.3293278362889622,-0.45408006540959156,0.43119266055045874,0.9324894514767933,0.1997291534303105,46,119,-0.35260606045764364,-0.185615253664689,-0.9826227485460046,-0.2322353659539671,0.4782608695652174,0.8823529411764706,0.21040479158186742,56,118,-0.5670723221946967,-0.32430602611681225,-2.2441603605350777,-0.4016720334746591,0.4107142857142857,0.9661016949152542,0.17273788205048435,-0.5670723221946967
top_follow,25,14,20,long_short,all,unfiltered,839,521,237,0.04858599871433311,0.04562900719171714,0.3087484205627716,-0.22405986060657812,0.4894433781190019,0.9746835443037974,0.1997291534303105,147,119,0.10692443036709376,0.049140100552944155,0.5257288837578908,-0.1717286820685846,0.48299319727891155,0.957983193277311,0.21040479158186742,328,118,-0.23809213829852127,-0.11955880245067363,-0.6869188179867161,-0.2240598606065778,0.4878048780487805,0.9830508474576272,0.17273788205048435,-0.23809213829852127
top_follow,25,14,20,long_only,all,unfiltered,723,496,237,0.07489765610336807,0.07028644610866341,0.3819791951066474,-0.22469248986740098,0.4778225806451613,0.9746835443037974,0.1997291534303105,134,119,0.07234008105292467,0.03353145565774285,0.3794136345731343,-0.21538422934609025,0.4701492537313433,0.957983193277311,0.21040479158186742,317,118,-0.23147149039225234,-0.1159845948268301,-0.5348788051992203,-0.2246924898674012,0.48580441640378547,0.9830508474576272,0.17273788205048435,-0.23147149039225234
top_follow,25,14,20,short_only,all,unfiltered,116,86,237,-0.34825523050991125,-0.3314338768759526,-0.8497141117706473,-0.40916107854779715,0.5697674418604651,0.9578059071729957,0.1997291534303105,37,119,-0.45890457301325094,-0.2517512652868852,-1.0819610456508808,-0.3537865582029962,0.5675675675675675,0.9411764705882353,0.21040479158186742,40,118,-0.2591598668471461,-0.13104361106181683,-0.7539734231900457,-0.31309858062548357,0.55,0.9491525423728814,0.17273788205048435,-0.45890457301325094
top_follow,25,14,40,long_short,all,unfiltered,665,327,237,0.1832070313247245,0.17141798663460106,0.7386871208206538,-0.14890106330127095,0.5198776758409785,0.9746835443037974,0.1997291534303105,83,119,0.1443813569435124,0.06575755778020564,0.6376443141839956,-0.14890106330127095,0.5060240963855421,0.9663865546218487,0.21040479158186742,176,118,-0.09352640258621503,-0.04493839958606405,-0.12491565754990808,-0.2172712158510519,0.5568181818181818,0.9830508474576272,0.17273788205048435,-0.09352640258621503
top_follow,25,14,40,long_only,all,unfiltered,567,309,237,0.23907368756658376,0.22336383700703344,0.8120515722761315,-0.18940099617539374,0.5242718446601942,0.9746835443037974,0.1997291534303105,76,119,0.23052504771711746,0.10291670943908682,0.8134451441862423,-0.18940099617539374,0.4868421052631579,0.9663865546218487,0.21040479158186742,167,118,-0.01189913019334754,-0.005589550154473599,0.15850278227193673,-0.21584248846812926,0.5808383233532934,0.9830508474576272,0.17273788205048435,-0.01189913019334754
top_follow,25,14,40,short_only,all,unfiltered,98,63,237,-0.2024644163165874,-0.19165216538970586,-0.5714183282000892,-0.26224719601223656,0.5238095238095238,0.9704641350210971,0.1997291534303105,24,119,-0.18707234096571945,-0.09317286208883113,-0.5293157257505121,-0.16323319792554636,0.5,0.9663865546218487,0.21040479158186742,26,118,-0.2552325857452553,-0.128889658915725,-0.7817913685089346,-0.2573012349235484,0.46153846153846156,0.9576271186440678,0.17273788205048435,-0.2552325857452553
top_follow,25,14,60,long_short,all,unfiltered,548,226,237,0.010478176220159119,0.009851413443321633,0.175733561571087,-0.1821650607773263,0.49557522123893805,0.9789029535864979,0.1997291534303105,47,119,0.006121418500447007,0.0028860148341978142,0.15588313051800382,-0.17431309564037134,0.46808510638297873,0.9411764705882353,0.21040479158186742,94,118,-0.2890263406014414,-0.147626736573908,-1.083560530151379,-0.1821650607773262,0.5212765957446809,0.9915254237288136,0.17273788205048435,-0.2890263406014414
top_follow,25,14,60,long_only,all,unfiltered,458,213,237,0.11400087836265982,0.10686518556595681,0.4950547028553599,-0.18697862088198935,0.5023474178403756,0.9789029535864979,0.1997291534303105,45,119,0.16171402611250607,0.07334986110081676,0.6565294692118115,-0.19525696543139892,0.4666666666666667,0.9411764705882353,0.21040479158186742,88,118,-0.2501681636184556,-0.12612092833205868,-0.6513548703183507,-0.23385471535109914,0.5795454545454546,0.9915254237288136,0.17273788205048435,-0.2501681636184556
top_follow,25,14,60,short_only,all,unfiltered,90,51,237,-0.41524868029422035,-0.3962710913356057,-1.3173507212940063,-0.47487277108123993,0.5098039215686274,0.9113924050632911,0.1997291534303105,14,119,-0.4107304615302948,-0.22100052928153002,-1.303489464029022,-0.2841237611015113,0.5,0.9663865546218487,0.21040479158186742,18,118,-0.3995505110523414,-0.21246342515014938,-1.4083051654233758,-0.3539499661695349,0.3888888888888889,0.788135593220339,0.17273788205048435,-0.4107304615302948
top_follow,25,14,90,long_short,all,unfiltered,436,160,237,0.11622310813895487,0.10894162943526431,0.5412265053353097,-0.16418468875630565,0.51875,0.9789029535864979,0.1997291534303105,14,119,-0.09515185141623128,-0.046119256470067205,-0.247549818549396,-0.16423354756005903,0.42857142857142855,0.957983193277311,0.21040479158186742,43,118,-0.292580342457882,-0.14962454441046813,-1.0965275356767452,-0.21047924396549766,0.5348837209302325,0.9915254237288136,0.17273788205048435,-0.292580342457882
top_follow,25,14,90,long_only,all,unfiltered,356,147,237,0.22756291948103624,0.2126725234411324,0.7849813592446876,-0.19004300387804784,0.4965986394557823,0.9789029535864979,0.1997291534303105,13,119,0.0028946750142961886,0.001365887244054953,0.15931436559483403,-0.1913769427382952,0.46153846153846156,0.957983193277311,0.21040479158186742,37,118,-0.17744126335643418,-0.08740817631928599,-0.3584619117134088,-0.22050362786967903,0.5135135135135135,0.9915254237288136,0.17273788205048435,-0.17744126335643418
top_follow,25,14,90,short_only,all,unfiltered,80,42,237,-0.2945753851308902,-0.27976966909026213,-0.740211332171335,-0.4768605146826653,0.5952380952380952,0.9789029535864979,0.1997291534303105,2,119,-0.39440667605483404,-0.21088360779002147,-1.2189488161068098,-0.3085096932811745,0.0,0.907563025210084,0.21040479158186742,9,118,-0.16916593563060311,-0.0831205289811443,-0.3230715865651185,-0.3681345178629821,0.5555555555555556,0.923728813559322,0.17273788205048435,-0.39440667605483404
top_follow,25,14,120,long_short,all,unfiltered,312,104,237,0.03193717125197204,0.03000791629132138,0.25729270280155914,-0.2155370785792754,0.4807692307692308,0.9789029535864979,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_follow,25,14,120,long_only,all,unfiltered,253,98,237,0.080576345881604,0.07560337308659948,0.39436987421233216,-0.26231068455083273,0.46938775510204084,0.9789029535864979,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_follow,25,14,120,short_only,all,unfiltered,59,32,237,-0.37077870938911506,-0.35318602191807613,-1.0865609754020653,-0.40478026742060147,0.5,0.9746835443037974,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_follow,25,14,180,long_short,all,unfiltered,88,46,237,0.02535616949330355,0.02382903678197623,0.22950520044014625,-0.26795196078949435,0.45652173913043476,0.9789029535864979,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_follow,25,14,180,long_only,all,unfiltered,73,44,237,0.036467989188525785,0.034260521397273314,0.27086449354949016,-0.30105574250971867,0.45454545454545453,0.9704641350210971,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_follow,25,14,180,short_only,all,unfiltered,15,10,237,-0.06039473455838751,-0.056904153414218284,-0.008625672517344501,-0.2841237611015113,0.6,0.9789029535864979,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_follow,25,21,1,long_short,all,unfiltered,989,989,237,-0.5207226495497201,-0.49927463719221665,-1.7069215048188602,-0.5407513465252107,0.4580384226491405,0.869198312236287,0.1997291534303105,336,119,-0.4058446687310632,-0.21795714095189556,-1.110891546712448,-0.339258292499263,0.4732142857142857,0.8067226890756303,0.21040479158186742,653,118,-0.614092673159,-0.3597213285506351,-2.33379810514461,-0.3696644981266842,0.450229709035222,0.9322033898305084,0.17273788205048435,-0.614092673159
top_follow,25,21,1,long_only,all,unfiltered,856,856,237,-0.47227920352918595,-0.45181421683941314,-1.4448605668587198,-0.5109280686980615,0.45093457943925236,0.8312236286919831,0.1997291534303105,279,119,-0.1962703098165851,-0.09803260452168805,-0.4196340962268334,-0.28002195806323793,0.4731182795698925,0.7647058823529411,0.21040479158186742,577,118,-0.6547369898950941,-0.3922332604163763,-2.3593402380066237,-0.39883356688000626,0.44020797227036396,0.8983050847457628,0.17273788205048435,-0.6547369898950941
top_follow,25,21,1,short_only,all,unfiltered,133,133,237,-0.5660258439629844,-0.5439175100995451,-0.7706186484983184,-0.5895548265741405,0.5037593984962406,0.350210970464135,0.1997291534303105,57,119,-0.7153470642093331,-0.4475210548818179,-0.7253437567266013,-0.57709412834242,0.47368421052631576,0.31092436974789917,0.21040479158186742,76,118,-0.33600597619090866,-0.1744798712593596,-1.2972113096177358,-0.32876283079469537,0.5263157894736842,0.3898305084745763,0.17273788205048435,-0.7153470642093331
top_follow,25,21,3,long_short,all,unfiltered,931,898,237,0.038906995888887685,0.036549303562907864,0.2761328890509195,-0.13669842206107674,0.5033407572383074,0.9578059071729957,0.1997291534303105,308,119,0.2059329630022657,0.09245260933064436,0.8302521875394422,-0.12891597862942583,0.5454545454545454,0.9243697478991597,0.21040479158186742,582,118,-0.11285978453631151,-0.05453126378354567,-0.2722264642452778,-0.13669842206107707,0.4793814432989691,0.9915254237288136,0.17273788205048435,-0.11285978453631151
top_follow,25,21,3,long_only,all,unfiltered,808,797,237,-0.050711312439017275,-0.04776608691469075,0.0005077785016286094,-0.2542446805238572,0.5043914680050188,0.9578059071729957,0.1997291534303105,266,119,0.22744065804298774,0.10161037174863097,0.8250230247573801,-0.1532259422994391,0.5338345864661654,0.9243697478991597,0.21040479158186742,523,118,-0.2873461110237795,-0.14668407943337525,-0.8129909033946575,-0.25176237358843345,0.4875717017208413,0.9915254237288136,0.17273788205048435,-0.2873461110237795
top_follow,25,21,3,short_only,all,unfiltered,123,121,237,-0.6304050489234303,-0.6078460234024479,-0.9494604320144262,-0.6338006543748851,0.5041322314049587,0.7130801687763713,0.1997291534303105,56,119,-0.7841930212760707,-0.5152353716156297,-1.0166239842695628,-0.6338006543748851,0.6071428571428571,0.6470588235294118,0.21040479158186742,65,118,-0.36413232305700804,-0.19104251086856727,-1.050975797794076,-0.33283404647222337,0.4153846153846154,0.7796610169491526,0.17273788205048435,-0.7841930212760707
top_follow,25,21,5,long_short,all,unfiltered,902,822,237,-0.1775694352417828,-0.16794342155207254,-0.6022921771414518,-0.21975524273694147,0.4781021897810219,0.9789029535864979,0.1997291534303105,276,119,-0.2026142810325534,-0.10140156376986809,-0.8300290914667319,-0.19579571771988058,0.463768115942029,0.9663865546218487,0.21040479158186742,526,118,-0.2162847851819395,-0.10784730091231176,-0.6913499155208731,-0.16662935881571272,0.48098859315589354,0.9915254237288136,0.17273788205048435,-0.2162847851819395
top_follow,25,21,5,long_only,all,unfiltered,781,739,237,-0.14383169577788524,-0.13588114293496678,-0.3291909255806196,-0.26465073580240894,0.4871447902571042,0.9789029535864979,0.1997291534303105,243,119,-0.09264662448706917,-0.04487303595150005,-0.22309275086333616,-0.2102985299065261,0.48148148148148145,0.9663865546218487,0.21040479158186742,480,118,-0.2780937452750152,-0.14151428067708238,-0.7196951301921748,-0.23544361303479688,0.4875,0.9915254237288136,0.17273788205048435,-0.2780937452750152
top_follow,25,21,5,short_only,all,unfiltered,121,113,237,-0.49262283161667686,-0.4717119991538662,-1.4704194216400028,-0.48070345430941064,0.45132743362831856,0.8227848101265823,0.1997291534303105,48,119,-0.4312469407049727,-0.2339280750338636,-1.207304715809003,-0.3007450749392919,0.3958333333333333,0.7394957983193278,0.21040479158186742,61,118,-0.622278793637193,-0.36611742247918444,-2.1188229229766953,-0.4617058671792643,0.47540983606557374,0.8983050847457628,0.17273788205048435,-0.622278793637193
top_follow,25,21,10,long_short,all,unfiltered,886,714,237,-0.0994993210863171,-0.09386411944639272,-0.25127358486325907,-0.18259344927575827,0.4677871148459384,0.9789029535864979,0.1997291534303105,218,119,-0.0782923765877368,-0.03776729797872824,-0.19121626683641593,-0.16870177552850985,0.4908256880733945,0.9663865546218487,0.21040479158186742,462,118,-0.29943102021443413,-0.15349062496737798,-1.0876604078146521,-0.19005924662692542,0.45670995670995673,0.9915254237288136,0.17273788205048435,-0.29943102021443413
top_follow,25,21,10,long_only,all,unfiltered,768,656,237,-0.1275007250721143,-0.12038836944840403,-0.2630092685184628,-0.25777970486663127,0.4771341463414634,0.9789029535864979,0.1997291534303105,200,119,-0.077642132351594,-0.037446797240082375,-0.13569315113585634,-0.2268607212445377,0.49,0.9663865546218487,0.21040479158186742,426,118,-0.35152205703899564,-0.18356956682670855,-1.0438961727955804,-0.2468048127910869,0.47183098591549294,0.9915254237288136,0.17273788205048435,-0.35152205703899564
top_follow,25,21,10,short_only,all,unfiltered,118,101,237,-0.4283288602552042,-0.4089804496816377,-1.4475264699981172,-0.47989462343505074,0.46534653465346537,0.9324894514767933,0.1997291534303105,41,119,-0.30460353960400477,-0.15763818996443135,-0.8731456162771399,-0.2410816648198958,0.4878048780487805,0.8823529411764706,0.21040479158186742,54,118,-0.6182752910655331,-0.36298023807146207,-2.386353325279571,-0.4506281397198426,0.46296296296296297,0.9745762711864406,0.17273788205048435,-0.6182752910655331
top_follow,25,21,20,long_short,all,unfiltered,827,561,237,-0.09831238358785765,-0.09274089147607112,-0.20483378188860474,-0.270759364478543,0.4741532976827095,0.9789029535864979,0.1997291534303105,151,119,-0.01013640943157268,-0.004799508016628984,0.08931414773863798,-0.17198562624532954,0.48344370860927155,0.957983193277311,0.21040479158186742,350,118,-0.3883408328550927,-0.20561283050570034,-1.3708825515007506,-0.2707593644785432,0.4685714285714286,0.9915254237288136,0.17273788205048435,-0.3883408328550927
top_follow,25,21,20,long_only,all,unfiltered,716,531,237,-0.2078582420695373,-0.19679473933063096,-0.4041761974471558,-0.37748294726272014,0.4764595103578154,0.9789029535864979,0.1997291534303105,140,119,0.014532834062571887,0.006836601285810762,0.19809026273900854,-0.2026786172847692,0.4785714285714286,0.957983193277311,0.21040479158186742,332,118,-0.6016510838951523,-0.3501369221884264,-1.753494550436397,-0.3774829472627207,0.4759036144578313,0.9915254237288136,0.17273788205048435,-0.6016510838951523
