source_scope,indicator,window_days,outcome_horizon,direction,n_events,raw_hit_rate,excess_hit_rate,excess_hit_ci_low,excess_hit_ci_high,avg_directional_return_pct,median_directional_return_pct,avg_win_pct,avg_loss_pct,payoff_ratio,profit_factor,avg_directional_excess_pct,median_directional_excess_pct,excess_payoff_ratio,excess_profit_factor,avg_max_favorable_excess,avg_max_adverse_excess,updated_at
x,author_net_shift,30,60D,bear,35,0.42857142857142855,0.5714285714285714,0.4085741114397492,0.7201543182281931,-0.18516879531024105,-0.007084596445977809,0.09455997850306543,-0.3949653756702209,0.2394133367832702,0.17956000258745264,-0.13558880238461052,0.022444187394050408,0.2151797584881913,0.2869063446509217,0.09872801262062546,-0.2673852953279383,2026-07-19T14:40:22+00:00
x,author_net_shift,30,60D,bull,39,0.41025641025641024,0.3076923076923077,0.18565932306911137,0.4642125437414931,0.13124752903230905,-0.020106742352959284,0.46346365212065943,-0.09985933920306511,4.641164820630355,3.2286363969602467,0.08917507304816087,-0.042253768720737495,5.0580318817165795,2.248014169651813,0.25736895710367663,-0.11729951405718587,2026-07-19T14:40:22+00:00
x,author_net_shift,30,90D,all,56,0.5714285714285714,0.5535714285714286,0.4241321478993947,0.6761327874521665,0.026134933518467043,0.023595487434650453,0.2925485801652,-0.32908326201051025,0.8889804312072749,1.1853072416097,0.011601120112014833,0.012855789205257706,0.8714270215983082,1.0805695067819021,0.21945984637771615,-0.21200601814839923,2026-07-19T14:40:22+00:00
x,author_net_shift,30,90D,bear,25,0.68,0.76,0.5657031664457093,0.8850368630659855,-0.14477084568152507,0.07210951674088717,0.11101646998995637,-0.6883188914834231,0.16128639118229113,0.34273358126236864,-0.11080300314761338,0.04571720163869575,0.13971179571693662,0.44242068643696597,0.12178215326874703,-0.2706254261120856,2026-07-19T14:40:22+00:00
x,author_net_shift,30,90D,bull,31,0.4838709677419355,0.3870967741935484,0.23733101420380254,0.5617589138033927,0.16396217480878325,-0.0005610527389576792,0.4982849716971428,-0.1494654472740538,3.333780353819887,3.125419081706144,0.11031412274074726,-0.07354870993335139,3.3326006471069083,2.1048004086991,0.29823217953011055,-0.16473230204865213,2026-07-19T14:40:22+00:00
x,author_net_shift,90,1D,all,130,0.4461538461538462,0.4076923076923077,0.32704791446951254,0.49363545067407477,-0.0034523117264171686,-0.0031906287052209104,0.02262148623936058,-0.024456204532182575,0.9249794345476773,0.7451223222745177,-0.0034648155386063865,-0.0044913326721360836,1.063704959350518,0.7321605564360708,-0.0034648155386063865,-0.0034648155386063865,2026-07-19T14:40:22+00:00
x,author_net_shift,90,1D,bear,29,0.41379310344827586,0.3793103448275862,0.2268802210080984,0.5599745579401147,-0.007190233737636337,-0.007656549083948638,0.021388987850003288,-0.02736380191714666,0.7816526341904468,0.5517548006050214,-0.006660314291255338,-0.006475035337803137,0.8898668469353237,0.5438075175715867,-0.006660314291255338,-0.006660314291255338,2026-07-19T14:40:22+00:00
x,author_net_shift,90,1D,bull,101,0.45544554455445546,0.4158415841584158,0.32453157052896825,0.5133188353007105,-0.0023790469905225556,-0.0029180695847363936,0.02294300755832335,-0.023557492613193676,0.9739155153326388,0.8145475219145707,-0.0025472960947764897,-0.004027644574330025,1.1175405861247525,0.7955373663938916,-0.0025472960947764897,-0.0025472960947764897,2026-07-19T14:40:22+00:00
x,author_net_shift,90,20D,all,101,0.504950495049505,0.5346534653465347,0.43789670725262647,0.6288707726998589,0.020399164875930156,0.006232364463194751,0.1527478395940791,-0.11693518707814465,1.3062607022811858,1.3595774656396016,0.022962746363751445,0.0031740040164555117,1.2614477545078464,1.4493229519877384,0.11215036688667346,-0.08698253136262929,2026-07-19T14:40:22+00:00
x,author_net_shift,90,20D,bear,23,0.4782608695652174,0.6086956521739131,0.4078552239138171,0.7784237720752205,-0.038828458945402516,-0.0043682675712670704,0.1259552325224081,-0.1898801761242289,0.6633406135035499,0.6080622290449208,0.0022264786435544277,0.034099575102873425,0.6622277831747013,1.0301321071606464,0.08880333883709109,-0.11411543029072573,2026-07-19T14:40:22+00:00
x,author_net_shift,90,20D,bull,78,0.5128205128205128,0.5128205128205128,0.4039270123076001,0.6205104797510615,0.037863720618118,0.012373721935545201,0.16011580653878862,-0.09327735279292815,1.7165560743800166,1.855736296627045,0.029077286845348008,0.0009623480328465606,1.5723389878364928,1.6550936714068345,0.11903474695257596,-0.07898180475562651,2026-07-19T14:40:22+00:00
x,author_net_shift,90,5D,all,118,0.4491525423728814,0.4745762711864407,0.38670795460749935,0.5640477236478817,-0.004516662713868672,-0.006747274066343345,0.0666181360032727,-0.06251888320630702,1.065568234535452,0.8688479450827531,-0.004375384578506887,-0.0020851039202399724,0.9560976813277582,0.8635720992637816,0.03495676967690436,-0.03951237905648588,2026-07-19T14:40:22+00:00
x,author_net_shift,90,5D,bear,26,0.3076923076923077,0.34615384615384615,0.1941223032294052,0.5377942881118918,-0.03806938454581084,-0.018547599515606028,0.045316735312111264,-0.07512988226044288,0.6031785748714166,0.2680793666095185,-0.0258254674519204,-0.008761618698606533,0.7215048367947309,0.3819731488913281,0.01358146891777784,-0.05024900256152891,2026-07-19T14:40:22+00:00
x,author_net_shift,90,5D,bull,92,0.4891304347826087,0.5108695652173914,0.4103549210616722,0.6105128748234231,0.004965628238636724,-0.0006164836869955725,0.0704050516817014,-0.05768913888770179,1.2204212619424346,1.16848844228531,0.0016865953639795418,0.0006734777622905974,1.0125128774480803,1.057513449779106,0.04099761554361403,-0.036478115892017195,2026-07-19T14:40:22+00:00
x,author_net_shift,90,60D,all,59,0.6440677966101694,0.6101694915254238,0.4826634180541163,0.7242063816603204,0.21933312206818245,0.10472099590343253,0.4353496211010074,-0.1715538761816913,2.537684550128918,4.592000614518994,0.18125329658311923,0.05388741397344443,2.2739540586350713,3.55923243960272,0.3372012814074637,-0.13230924505114997,2026-07-19T14:40:22+00:00
x,author_net_shift,90,60D,bear,12,0.75,0.75,0.46769466506643426,0.9110583316059453,-0.0067826701272242496,0.12719503013474898,0.1597050858389597,-0.5062459380257761,0.3154693674417752,0.9464081023253255,0.06869315695898721,0.19594977523239676,0.5660439343069137,1.6981318029207408,0.19845103011463014,-0.21877281832984408,2026-07-19T14:40:22+00:00
x,author_net_shift,90,60D,bull,47,0.6170212765957447,0.574468085106383,0.4328191934549279,0.7048637165632003,0.2770648136925416,0.08572078956781892,0.5208944768719878,-0.11577186587434382,4.4993183182981165,7.248901735035854,0.20999205563608914,0.02137596620091431,3.179452263949933,4.29226055633241,0.37262687748222967,-0.11023343910765358,2026-07-19T14:40:22+00:00
x,author_net_shift,90,90D,all,31,0.7419354838709677,0.6451612903225806,0.46947954064368874,0.788833409061346,0.38248094076364686,0.16095394576304267,0.5632545376077887,-0.137243150163261,4.1040630219996785,11.799181188249078,0.32342636294009425,0.08730499550709048,3.4611122071672504,6.292931285758638,0.5264355629645725,-0.12165934060565645,2026-07-19T14:40:22+00:00
x,author_net_shift,90,90D,bear,4,1.0,1.0,0.5101091635454027,1.0,0.14853257945528092,0.19498446040519413,0.14853257945528092,,,,0.22135031370364233,0.2494083110210376,,,0.2929069298390995,-0.010967044881820487,2026-07-19T14:40:22+00:00
x,author_net_shift,90,90D,bull,27,0.7037037037037037,0.5925925925925926,0.4072670096806468,0.7548524292560443,0.4171399572537751,0.1513140887548472,0.6505644235346324,-0.137243150163261,4.740232374153008,11.258051888613393,0.3385487406047538,0.07116990928485323,4.005044937916115,5.825519909696168,0.5610323975016795,-0.13805819923140994,2026-07-19T14:40:22+00:00
x,high_low_divergence,1,1D,all,8,0.25,0.42857142857142855,0.15821985525146975,0.7495416354723428,-0.009000442959682678,-0.0076738147185207994,0.0037700624779551384,-0.01325727810556195,0.28437681158498507,0.09479227052832835,-0.00595784588693425,-0.005603963193039796,0.34284138792568475,0.2571310409442636,-0.007294620226852136,-0.007294620226852136,2026-07-19T14:40:22+00:00
x,high_low_divergence,1,1D,bear,6,0.16666666666666666,0.4,0.11762077423264783,0.769275718723987,-0.011199236289845297,-0.010908057316963538,0.004034260600989215,-0.014245935668012199,0.28318677656587604,0.05663735531317521,-0.007676328451125358,-0.006013504915542978,0.36077200352283584,0.24051466901522386,-0.009172280476984021,-0.009172280476984021,2026-07-19T14:40:22+00:00
x,high_low_divergence,1,1D,bull,2,0.5,0.5,0.09453120573423074,0.9054687942657693,-0.00240406296919482,-0.00240406296919482,0.003505864354921062,-0.008313990293310702,0.4216825172073898,0.4216825172073898,-0.001661639476456478,-0.001661639476456478,0.40697701993465685,0.40697701993465685,-0.001661639476456478,-0.001661639476456478,2026-07-19T14:40:22+00:00
x,high_low_divergence,1,20D,all,1,0.0,0.0,0.0,0.7934506856227626,-0.41939302406269774,-0.41939302406269774,,-0.41939302406269774,,,-0.41225706016387886,-0.41225706016387886,,,0.011564401553266657,-0.4543606361181056,2026-07-19T14:40:22+00:00
x,high_low_divergence,1,20D,bear,1,0.0,0.0,0.0,0.7934506856227626,-0.41939302406269774,-0.41939302406269774,,-0.41939302406269774,,,-0.41225706016387886,-0.41225706016387886,,,0.011564401553266657,-0.4543606361181056,2026-07-19T14:40:22+00:00
x,high_low_divergence,1,5D,all,3,0.0,0.0,0.0,0.7934506856227626,-0.10624803394763682,-0.04036697247706411,,-0.10624803394763682,,,-0.24317153667729374,-0.24317153667729374,,,0.0010316126910212553,-0.11929768884214464,2026-07-19T14:40:22+00:00
x,high_low_divergence,1,5D,bear,3,0.0,0.0,0.0,0.7934506856227626,-0.10624803394763682,-0.04036697247706411,,-0.10624803394763682,,,-0.24317153667729374,-0.24317153667729374,,,0.0010316126910212553,-0.11929768884214464,2026-07-19T14:40:22+00:00
x,high_low_divergence,3,1D,all,35,0.42857142857142855,0.4411764705882353,0.2888348224624216,0.6054610074379694,-0.0032552104551707714,-0.004317403602798975,0.028176224500830037,-0.026828786672171378,1.0502235842836796,0.7876676882127597,-0.0019053681816284824,-0.001601836764298592,1.0922265377163274,0.8622841087234163,-0.0025281953707358053,-0.0025281953707358053,2026-07-19T14:40:22+00:00
x,high_low_divergence,3,1D,bear,20,0.45,0.47368421052631576,0.2732980516117956,0.6829219075488682,-0.0038296109225732676,-0.002965317633096265,0.019705717314338875,-0.02308578857095593,0.8535864934295768,0.6983889491696538,-0.0019148258524350117,-0.0010176665764993764,0.9257415241018967,0.8331673716917071,-0.0030043005498325004,-0.0030043005498325004,2026-07-19T14:40:22+00:00
x,high_low_divergence,3,1D,bull,15,0.4,0.4,0.1982449614134158,0.6425316987937539,-0.0024893431653007763,-0.004317403602798975,0.04088198528056678,-0.031403562129212484,1.3018263696441366,0.8678842464294245,-0.0018933884652735451,-0.0050731312226547365,1.3311712205079407,0.8874474803386272,-0.0018933884652735451,-0.0018933884652735451,2026-07-19T14:40:22+00:00
x,high_low_divergence,3,20D,all,18,0.5,0.5,0.29031021505169974,0.7096897849483003,0.013951373878257,-0.0015681233457818244,0.12384204436264129,-0.09593929660612728,1.290837526890227,1.290837526890227,0.014840956887108951,-0.0028475544381209583,1.3537118188753463,1.353711818875346,0.11689399718704044,-0.10626860691017377,2026-07-19T14:40:22+00:00
x,high_low_divergence,3,20D,bear,8,0.375,0.375,0.13684428582359742,0.6942576053973727,-0.08412807282655248,-0.02455886179461464,0.028226242080609604,-0.15154066177084974,0.18626183725719472,0.11175710235431685,-0.0702825210440096,-0.018381594111529898,0.26623734298528984,0.1597424057911739,0.03730092592770229,-0.17593926181999944,2026-07-19T14:40:22+00:00
x,high_low_divergence,3,20D,bull,10,0.6,0.6,0.31267376973365824,0.8318196702937638,0.09241493124210458,0.0067051365953078035,0.17164994550365711,-0.026437590150224233,6.492647193950136,9.738970790925205,0.08293973923200379,0.011129388810298013,7.089561128648885,10.634341692973328,0.18056845419451095,-0.050532082982313244,2026-07-19T14:40:22+00:00
x,high_low_divergence,3,5D,all,25,0.4,0.391304347826087,0.22157622792477952,0.592144776086183,-0.019165544698944725,-0.03206477055782386,0.07530870259111182,-0.08214837622564909,0.9167400020695512,0.6111600013797008,-0.007899164080126234,-0.010740093237882165,1.2193108822105885,0.783842709992521,0.02857985590427921,-0.04679569555510872,2026-07-19T14:40:22+00:00
x,high_low_divergence,3,5D,bear,12,0.3333333333333333,0.2,0.05668215145437519,0.5098375284633583,-0.058077966671365666,-0.04112505707817049,0.019819154511651893,-0.09702652726287445,0.20426531867883677,0.10213265933941838,-0.047744498350761444,-0.01799749091927416,0.46102917793754683,0.11525729448438671,0.006189355566608018,-0.07114551451527094,2026-07-19T14:40:22+00:00
x,high_low_divergence,3,5D,bull,13,0.46153846153846156,0.5384615384615384,0.29143795714506004,0.7679393219046169,0.016753614044828453,-0.009250419725450154,0.1123017346440851,-0.06514477504024867,1.723879383645139,1.4776109002672617,0.02275109305113162,0.0018748739997100916,1.699768216982654,1.983062919813096,0.04924801006212954,-0.024318939591882045,2026-07-19T14:40:22+00:00
x,high_low_divergence,3,60D,all,9,0.6666666666666666,0.5555555555555556,0.26665129349549305,0.8112214789023355,0.24954511548910677,0.05286521388216303,0.44076192996960567,-0.13288851347189087,3.316779746075175,6.63355949215035,0.22146878679469903,0.049377357890080464,4.878387267572493,6.097984084465617,0.4042439776687466,-0.1757051649531837,2026-07-19T14:40:22+00:00
x,high_low_divergence,3,60D,bear,4,0.5,0.5,0.15003898915214947,0.8499610108478506,-0.06855394945752508,0.002526880225453776,0.05056010648994602,-0.18766800540499617,0.2694124999135308,0.2694124999135308,-0.03153908930397811,0.004005782546792458,0.537374547528465,0.537374547528465,0.05693386833431502,-0.28581696610107643,2026-07-19T14:40:22+00:00
x,high_low_divergence,3,60D,bull,5,0.8,0.6,0.2307242812760128,0.882379225767352,0.5040243674464123,0.12191789840998135,0.6358628417094354,-0.023329529605680244,27.255707785664754,109.02283114265902,0.42387508767364074,0.07209340825883981,12.611660293639636,18.917490440459453,0.6820920651362918,-0.08761572403486954,2026-07-19T14:40:22+00:00
x,high_low_divergence,3,90D,all,6,1.0,1.0,0.6096657120978346,1.0,0.16826334925964695,0.15299778228072408,0.16826334925964695,,,,0.14087747852670854,0.11251474028970809,,,0.1899905295581383,-0.10099641684889162,2026-07-19T14:40:22+00:00
x,high_low_divergence,3,90D,bear,3,1.0,1.0,0.4385029682449546,1.0,0.08463135952290284,0.11581421376608847,0.08463135952290284,,,,0.10021143121521874,0.10197708661252436,,,0.11883501922798027,-0.11883960766625734,2026-07-19T14:40:22+00:00
x,high_low_divergence,3,90D,bull,3,1.0,1.0,0.4385029682449546,1.0,0.2518953389963911,0.25733118105999453,0.2518953389963911,,,,0.18154352583819833,0.17770051678499232,,,0.2611460398882963,-0.0831532260315259,2026-07-19T14:40:22+00:00
x,high_low_divergence,7,1D,all,51,0.49019607843137253,0.47058823529411764,0.3405299020949959,0.6047669578990353,-0.001560781084950672,-0.0011963439728190917,0.03109434930029034,-0.03295994491691318,0.9433980966495632,0.9071135544707337,-0.001084673042890148,-0.0011153363187683674,1.0398896001649216,0.9243463112577079,-0.001084673042890148,-0.001084673042890148,2026-07-19T14:40:22+00:00
x,high_low_divergence,7,1D,bear,20,0.5,0.5,0.2992980081982123,0.7007019918017877,-0.006891333003440853,0.0004744357946273037,0.021271452254725477,-0.03505411826160718,0.6068174956214177,0.6068174956214177,-0.005381223269542157,0.0007456429086489802,0.6454808666293115,0.6454808666293115,-0.005381223269542157,-0.005381223269542157,2026-07-19T14:40:22+00:00
x,high_low_divergence,7,1D,bull,31,0.4838709677419355,0.45161290322580644,0.29161735980520015,0.6222783236264549,0.0018782846689139607,-0.0011963439728190917,0.037642947330666914,-0.031651086576479436,1.189309796354358,1.1149779340822108,0.0016872948452724386,-0.001328613438054349,1.3628141409389725,1.122317527832095,0.0016872948452724386,0.0016872948452724386,2026-07-19T14:40:22+00:00
x,high_low_divergence,7,20D,all,35,0.5428571428571428,0.6176470588235294,0.450410173444307,0.7609981667549109,0.06426039295786896,0.01608364360550696,0.16940137726344315,-0.060594525905000404,2.795654801046372,3.319840076242567,0.0658078875393147,0.01696288144997199,3.0653218628481693,4.951673778447043,0.13246497083074177,-0.061886904438083486,2026-07-19T14:40:22+00:00
x,high_low_divergence,7,20D,bear,11,0.45454545454545453,0.45454545454545453,0.21271271622459764,0.719908462590678,-0.0030240008748537717,-0.022728378838759777,0.10885263472128892,-0.09625453053830602,1.1308832333660315,0.9424026944716929,0.0190258645703709,-0.017279524765418497,1.893357230972142,1.577797692476785,0.09449529160688758,-0.09308598720114582,2026-07-19T14:40:22+00:00
x,high_low_divergence,7,20D,bull,24,0.5833333333333334,0.6956521739130435,0.49134243731240795,0.8439597554678597,0.09509907346453354,0.03294088243398585,0.19102592817135536,-0.03919852312501704,4.8732940157492814,6.822611622048995,0.08818189852446175,0.021334531034940207,4.787222400528382,10.942222629779158,0.14986774047500828,-0.04758732483834658,2026-07-19T14:40:22+00:00
x,high_low_divergence,7,5D,all,44,0.4772727272727273,0.46511627906976744,0.32511057704121815,0.6108435952768602,0.014381269429111155,-0.009772671195406923,0.08642492820871299,-0.051397723369655736,1.6814933141520558,1.5352765042257903,0.021940624662362275,-0.0018540993264033467,2.708279330898757,2.355025505129354,0.048302244744076094,-0.030798939057068778,2026-07-19T14:40:22+00:00
